vocab_item	vocab_index
Pfam:PF01231	1151
Pfam:PF01232	1152
Pfam:PF01233	1153
Pfam:PF01234	1154
Pfam:PF01235	1155
Pfam:PF01237	1156
Pfam:PF01238	1157
Pfam:PF01239	1158
Pfam:PF01241	1159
Pfam:PF01242	1160
Pfam:PF01243	1161
Pfam:PF01244	1162
Pfam:PF01245	1163
Pfam:PF01246	1164
Pfam:PF01247	1165
Pfam:PF01248	1166
Pfam:PF01249	1167
Pfam:PF01250	1168
Pfam:PF01251	1169
Pfam:PF01252	1170
Pfam:PF01253	1171
Pfam:PF01254	1172
Pfam:PF01255	1173
Pfam:PF01256	1174
Pfam:PF01258	1175
Pfam:PF01259	1176
Pfam:PF01261	1177
Pfam:PF01262	1178
Pfam:PF01263	1179
Pfam:PF01264	1180
Pfam:PF01265	1181
Pfam:PF01266	1182
Pfam:PF01267	1183
Pfam:PF01268	1184
Pfam:PF01269	1185
Pfam:PF01270	1186
Pfam:PF01271	1187
Pfam:PF01272	1188
Pfam:PF01273	1189
Pfam:PF01274	1190
Pfam:PF01275	1191
Pfam:PF01276	1192
Pfam:PF01277	1193
Pfam:PF01278	1194
Pfam:PF01279	1195
Pfam:PF01280	1196
Pfam:PF01281	1197
Pfam:PF01282	1198
Pfam:PF01283	1199
Pfam:PF01284	1200
Pfam:PF01285	1201
Pfam:PF01286	1202
Pfam:PF01287	1203
Pfam:PF01288	1204
Pfam:PF01289	1205
Pfam:PF01290	1206
Pfam:PF01291	1207
Pfam:PF01292	1208
Pfam:PF01293	1209
Pfam:PF01294	1210
Pfam:PF01295	1211
Pfam:PF01296	1212
Pfam:PF01297	1213
Pfam:PF01298	1214
Pfam:PF01299	1215
Pfam:PF01300	1216
Pfam:PF01301	1217
Pfam:PF01302	1218
Pfam:PF01303	1219
Pfam:PF01304	1220
Pfam:PF01306	1221
Pfam:PF01307	1222
Pfam:PF01308	1223
Pfam:PF01309	1224
Pfam:PF01310	1225
Pfam:PF01311	1226
Pfam:PF01312	1227
Pfam:PF01313	1228
Pfam:PF01314	1229
Pfam:PF01315	1230
Pfam:PF01316	1231
Pfam:PF01318	1232
Pfam:PF01320	1233
Pfam:PF01321	1234
Pfam:PF01322	1235
Pfam:PF01323	1236
Pfam:PF01324	1237
Pfam:PF01325	1238
Pfam:PF01326	1239
Pfam:PF01327	1240
Pfam:PF01328	1241
Pfam:PF01329	1242
Pfam:PF01330	1243
Pfam:PF01331	1244
Pfam:PF01333	1245
Pfam:PF01335	1246
Pfam:PF01336	1247
Pfam:PF01337	1248
Pfam:PF01338	1249
Pfam:PF01339	1250
Pfam:PF01340	1251
Pfam:PF01341	1252
Pfam:PF01342	1253
Pfam:PF01343	1254
Pfam:PF01344	1255
Pfam:PF01345	1256
Pfam:PF01346	1257
Pfam:PF01347	1258
Pfam:PF01348	1259
Pfam:PF01349	1260
Pfam:PF01350	1261
Pfam:PF01351	1262
Pfam:PF01352	1263
Pfam:PF01353	1264
Pfam:PF01355	1265
Pfam:PF01356	1266
Pfam:PF01357	1267
Pfam:PF01358	1268
Pfam:PF01359	1269
Pfam:PF01361	1270
Pfam:PF01363	1271
Pfam:PF01364	1272
Pfam:PF01365	1273
Pfam:PF01366	1274
Pfam:PF01367	1275
Pfam:PF01368	1276
Pfam:PF01369	1277
Pfam:PF01370	1278
Pfam:PF01371	1279
Pfam:PF01372	1280
Pfam:PF01373	1281
Pfam:PF01374	1282
Pfam:PF01375	1283
Pfam:PF01376	1284
Pfam:PF01378	1285
Pfam:PF01379	1286
Pfam:PF01380	1287
Pfam:PF01381	1288
Pfam:PF01382	1289
Pfam:PF01383	1290
Pfam:PF01384	1291
Pfam:PF01385	1292
Pfam:PF01386	1293
Pfam:PF01387	1294
Pfam:PF01388	1295
Pfam:PF01389	1296
Pfam:PF01390	1297
Pfam:PF01391	1298
Pfam:PF01392	1299
Pfam:PF01393	1300
Pfam:PF01394	1301
Pfam:PF01395	1302
Pfam:PF01396	1303
Pfam:PF01397	1304
Pfam:PF01398	1305
Pfam:PF01399	1306
Pfam:PF01400	1307
Pfam:PF01401	1308
Pfam:PF01402	1309
Pfam:PF01403	1310
Pfam:PF01404	1311
Pfam:PF01405	1312
Pfam:PF01406	1313
Pfam:PF01407	1314
Pfam:PF01408	1315
Pfam:PF01409	1316
Pfam:PF01410	1317
Pfam:PF01411	1318
Pfam:PF01412	1319
Pfam:PF01413	1320
Pfam:PF01414	1321
Pfam:PF01415	1322
Pfam:PF01416	1323
Pfam:PF01417	1324
Pfam:PF01418	1325
Pfam:PF01419	1326
Pfam:PF01420	1327
Pfam:PF01421	1328
Pfam:PF01422	1329
Pfam:PF01423	1330
Pfam:PF01424	1331
Pfam:PF01425	1332
Pfam:PF01426	1333
Pfam:PF01427	1334
Pfam:PF01428	1335
Pfam:PF01429	1336
Pfam:PF01430	1337
Pfam:PF01431	1338
Pfam:PF01432	1339
Pfam:PF01433	1340
Pfam:PF01434	1341
Pfam:PF01435	1342
Pfam:PF01436	1343
Pfam:PF01437	1344
Pfam:PF01439	1345
Pfam:PF01440	1346
Pfam:PF01441	1347
Pfam:PF01442	1348
Pfam:PF01443	1349
Pfam:PF01445	1350
Pfam:PF01446	1351
Pfam:PF01447	1352
Pfam:PF01448	1353
Pfam:PF01450	1354
Pfam:PF01451	1355
Pfam:PF01452	1356
Pfam:PF01453	1357
Pfam:PF01454	1358
Pfam:PF01455	1359
Pfam:PF01457	1360
Pfam:PF01458	1361
Pfam:PF01459	1362
Pfam:PF01462	1363
Pfam:PF01463	1364
Pfam:PF01464	1365
Pfam:PF01465	1366
Pfam:PF01466	1367
Pfam:PF01467	1368
Pfam:PF01468	1369
Pfam:PF01469	1370
Pfam:PF01470	1371
Pfam:PF01471	1372
Pfam:PF01472	1373
Pfam:PF01473	1374
Pfam:PF01474	1375
Pfam:PF01475	1376
Pfam:PF01476	1377
Pfam:PF01477	1378
Pfam:PF01478	1379
Pfam:PF01479	1380
Pfam:PF01480	1381
Pfam:PF01481	1382
Pfam:PF01483	1383
Pfam:PF01484	1384
Pfam:PF01485	1385
Pfam:PF01486	1386
Pfam:PF01487	1387
Pfam:PF01488	1388
Pfam:PF01490	1389
Pfam:PF01491	1390
Pfam:PF01492	1391
Pfam:PF01493	1392
Pfam:PF01494	1393
Pfam:PF01496	1394
Pfam:PF01497	1395
Pfam:PF01498	1396
Pfam:PF01499	1397
Pfam:PF01500	1398
Pfam:PF01501	1399
Pfam:PF01502	1400
Pfam:PF01503	1401
Pfam:PF01504	1402
Pfam:PF01505	1403
Pfam:PF01506	1404
Pfam:PF01507	1405
Pfam:PF01508	1406
Pfam:PF01509	1407
Pfam:PF01510	1408
Pfam:PF01512	1409
Pfam:PF01513	1410
Pfam:PF01514	1411
Pfam:PF01515	1412
Pfam:PF01516	1413
Pfam:PF01517	1414
Pfam:PF01518	1415
Pfam:PF01519	1416
Pfam:PF01520	1417
Pfam:PF01521	1418
Pfam:PF01522	1419
Pfam:PF01523	1420
Pfam:PF01524	1421
Pfam:PF01525	1422
Pfam:PF01526	1423
Pfam:PF01527	1424
Pfam:PF01528	1425
Pfam:PF01529	1426
Pfam:PF01530	1427
Pfam:PF01531	1428
Pfam:PF01532	1429
Pfam:PF01533	1430
Pfam:PF01534	1431
Pfam:PF01535	1432
Pfam:PF01536	1433
Pfam:PF01537	1434
Pfam:PF01538	1435
Pfam:PF01539	1436
Pfam:PF01541	1437
Pfam:PF01542	1438
Pfam:PF01543	1439
Pfam:PF01544	1440
Pfam:PF01545	1441
Pfam:PF01546	1442
Pfam:PF01547	1443
Pfam:PF01548	1444
Pfam:PF01549	1445
Pfam:PF01551	1446
Pfam:PF01552	1447
Pfam:PF01553	1448
Pfam:PF01554	1449
Pfam:PF01555	1450
Pfam:PF01556	1451
Pfam:PF01557	1452
Pfam:PF01558	1453
Pfam:PF01559	1454
Pfam:PF01560	1455
Pfam:PF01561	1456
Pfam:PF01562	1457
Pfam:PF01563	1458
Pfam:PF01565	1459
Pfam:PF01566	1460
Pfam:PF01567	1461
Pfam:PF01568	1462
Pfam:PF01569	1463
Pfam:PF01570	1464
Pfam:PF01571	1465
Pfam:PF01573	1466
Pfam:PF01575	1467
Pfam:PF01576	1468
Pfam:PF01577	1469
Pfam:PF01578	1470
Pfam:PF01579	1471
Pfam:PF01580	1472
Pfam:PF01581	1473
Pfam:PF01582	1474
Pfam:PF01584	1475
Pfam:PF01585	1476
Pfam:PF01586	1477
Pfam:PF01588	1478
Pfam:PF01589	1479
Pfam:PF01590	1480
Pfam:PF01591	1481
Pfam:PF01592	1482
Pfam:PF01593	1483
Pfam:PF01594	1484
Pfam:PF01595	1485
Pfam:PF01596	1486
Pfam:PF01597	1487
Pfam:PF01599	1488
Pfam:PF01600	1489
Pfam:PF01601	1490
Pfam:PF01602	1491
Pfam:PF01603	1492
Pfam:PF01606	1493
Pfam:PF01607	1494
Pfam:PF01608	1495
Pfam:PF01609	1496
Pfam:PF01610	1497
Pfam:PF01611	1498
Pfam:PF01612	1499
Pfam:PF01613	1500
Pfam:PF01614	1501
Pfam:PF01616	1502
Pfam:PF01617	1503
Pfam:PF01618	1504
Pfam:PF01619	1505
Pfam:PF01620	1506
Pfam:PF01621	1507
Pfam:PF01623	1508
Pfam:PF01624	1509
Pfam:PF01625	1510
Pfam:PF01627	1511
Pfam:PF01628	1512
Pfam:PF01629	1513
Pfam:PF01630	1514
Pfam:PF01632	1515
Pfam:PF01634	1516
Pfam:PF01635	1517
Pfam:PF01636	1518
Pfam:PF01637	1519
Pfam:PF01638	1520
Pfam:PF01639	1521
Pfam:PF01640	1522
Pfam:PF01641	1523
Pfam:PF01642	1524
Pfam:PF01643	1525
Pfam:PF01644	1526
Pfam:PF01645	1527
Pfam:PF01646	1528
Pfam:PF01648	1529
Pfam:PF01649	1530
Pfam:PF01650	1531
Pfam:PF01652	1532
Pfam:PF01653	1533
Pfam:PF01654	1534
Pfam:PF01655	1535
Pfam:PF01656	1536
Pfam:PF01657	1537
Pfam:PF01658	1538
Pfam:PF01659	1539
Pfam:PF01660	1540
Pfam:PF01661	1541
Pfam:PF01663	1542
Pfam:PF01664	1543
Pfam:PF01665	1544
Pfam:PF01667	1545
Pfam:PF01668	1546
Pfam:PF01669	1547
Pfam:PF01670	1548
Pfam:PF01671	1549
Pfam:PF01673	1550
Pfam:PF01674	1551
Pfam:PF01676	1552
Pfam:PF01677	1553
Pfam:PF01678	1554
Pfam:PF01679	1555
Pfam:PF01680	1556
Pfam:PF01681	1557
Pfam:PF01682	1558
Pfam:PF01683	1559
Pfam:PF01686	1560
Pfam:PF01687	1561
Pfam:PF01688	1562
Pfam:PF01690	1563
Pfam:PF01691	1564
Pfam:PF01692	1565
Pfam:PF01693	1566
Pfam:PF01694	1567
Pfam:PF01695	1568
Pfam:PF01696	1569
Pfam:PF01697	1570
Pfam:PF01698	1571
Pfam:PF01699	1572
Pfam:PF01700	1573
Pfam:PF01701	1574
Pfam:PF01702	1575
Pfam:PF01704	1576
Pfam:PF01705	1577
Pfam:PF01706	1578
Pfam:PF01707	1579
Pfam:PF01708	1580
Pfam:PF01709	1581
Pfam:PF01712	1582
Pfam:PF01713	1583
Pfam:PF01715	1584
Pfam:PF01716	1585
Pfam:PF01717	1586
Pfam:PF01718	1587
Pfam:PF01719	1588
Pfam:PF01721	1589
Pfam:PF01722	1590
Pfam:PF01723	1591
Pfam:PF01725	1592
Pfam:PF01726	1593
Pfam:PF01728	1594
Pfam:PF01729	1595
Pfam:PF01730	1596
Pfam:PF01731	1597
Pfam:PF01732	1598
Pfam:PF01733	1599
Pfam:PF01734	1600
Pfam:PF01735	1601
Pfam:PF01736	1602
Pfam:PF01737	1603
Pfam:PF01738	1604
Pfam:PF01739	1605
Pfam:PF01740	1606
Pfam:PF01741	1607
Pfam:PF01742	1608
Pfam:PF01743	1609
Pfam:PF01744	1610
Pfam:PF01746	1611
Pfam:PF01747	1612
Pfam:PF01749	1613
Pfam:PF01750	1614
Pfam:PF01751	1615
Pfam:PF01752	1616
Pfam:PF01753	1617
Pfam:PF01754	1618
Pfam:PF01755	1619
Pfam:PF01756	1620
Pfam:PF01757	1621
Pfam:PF01758	1622
Pfam:PF01759	1623
Pfam:PF01761	1624
Pfam:PF01762	1625
Pfam:PF01763	1626
Pfam:PF01764	1627
Pfam:PF01765	1628
Pfam:PF01766	1629
Pfam:PF01767	1630
Pfam:PF01768	1631
Pfam:PF01769	1632
Pfam:PF01770	1633
Pfam:PF01771	1634
Pfam:PF01773	1635
Pfam:PF01774	1636
Pfam:PF01775	1637
Pfam:PF01776	1638
Pfam:PF01777	1639
Pfam:PF01778	1640
Pfam:PF01779	1641
Pfam:PF01780	1642
Pfam:PF01781	1643
Pfam:PF01782	1644
Pfam:PF01783	1645
Pfam:PF01784	1646
Pfam:PF01785	1647
Pfam:PF01786	1648
Pfam:PF01787	1649
Pfam:PF01788	1650
Pfam:PF01789	1651
Pfam:PF01790	1652
Pfam:PF01791	1653
Pfam:PF01793	1654
Pfam:PF01794	1655
Pfam:PF01795	1656
Pfam:PF01796	1657
Pfam:PF01797	1658
Pfam:PF01798	1659
Pfam:PF01799	1660
Pfam:PF01801	1661
Pfam:PF01802	1662
Pfam:PF01803	1663
Pfam:PF01804	1664
Pfam:PF01805	1665
Pfam:PF01806	1666
Pfam:PF01807	1667
Pfam:PF01808	1668
Pfam:PF01809	1669
Pfam:PF01810	1670
Pfam:PF01812	1671
Pfam:PF01813	1672
Pfam:PF01814	1673
Pfam:PF01815	1674
Pfam:PF01816	1675
Pfam:PF01817	1676
Pfam:PF01818	1677
Pfam:PF01819	1678
Pfam:PF01820	1679
Pfam:PF01821	1680
Pfam:PF01822	1681
Pfam:PF01823	1682
Pfam:PF01824	1683
Pfam:PF01825	1684
Pfam:PF01826	1685
Pfam:PF01827	1686
Pfam:PF01828	1687
Pfam:PF01829	1688
Pfam:PF01830	1689
Pfam:PF01831	1690
Pfam:PF01832	1691
Pfam:PF01833	1692
Pfam:PF01834	1693
Pfam:PF01835	1694
Pfam:PF01837	1695
Pfam:PF01839	1696
Pfam:PF01840	1697
Pfam:PF01841	1698
Pfam:PF01842	1699
Pfam:PF01843	1700
Pfam:PF01844	1701
Pfam:PF01845	1702
Pfam:PF01846	1703
Pfam:PF01847	1704
Pfam:PF01848	1705
Pfam:PF01849	1706
Pfam:PF01850	1707
Pfam:PF01851	1708
Pfam:PF01852	1709
Pfam:PF01853	1710
Pfam:PF01855	1711
Pfam:PF01857	1712
Pfam:PF01858	1713
Pfam:PF01861	1714
Pfam:PF01862	1715
Pfam:PF01863	1716
Pfam:PF01864	1717
Pfam:PF01865	1718
Pfam:PF01866	1719
Pfam:PF01867	1720
Pfam:PF01868	1721
Pfam:PF01869	1722
Pfam:PF01870	1723
Pfam:PF01871	1724
Pfam:PF01872	1725
Pfam:PF01873	1726
Pfam:PF01874	1727
Pfam:PF01875	1728
Pfam:PF01876	1729
Pfam:PF01877	1730
Pfam:PF01878	1731
Pfam:PF01880	1732
Pfam:PF01881	1733
Pfam:PF01882	1734
Pfam:PF01883	1735
Pfam:PF01884	1736
Pfam:PF01885	1737
Pfam:PF01886	1738
Pfam:PF01887	1739
Pfam:PF01888	1740
Pfam:PF01889	1741
Pfam:PF01890	1742
Pfam:PF01891	1743
Pfam:PF01893	1744
Pfam:PF01894	1745
Pfam:PF01895	1746
Pfam:PF01896	1747
Pfam:PF01899	1748
Pfam:PF01900	1749
Pfam:PF01901	1750
Pfam:PF01902	1751
Pfam:PF01903	1752
Pfam:PF01904	1753
Pfam:PF01905	1754
Pfam:PF01906	1755
Pfam:PF01907	1756
Pfam:PF01909	1757
Pfam:PF01910	1758
Pfam:PF01912	1759
Pfam:PF01913	1760
Pfam:PF01914	1761
Pfam:PF01915	1762
Pfam:PF01916	1763
Pfam:PF01917	1764
Pfam:PF01918	1765
Pfam:PF01920	1766
Pfam:PF01921	1767
Pfam:PF01922	1768
Pfam:PF01923	1769
Pfam:PF01924	1770
Pfam:PF01925	1771
Pfam:PF01926	1772
Pfam:PF01927	1773
Pfam:PF01928	1774
Pfam:PF01929	1775
Pfam:PF01930	1776
Pfam:PF01931	1777
Pfam:PF01933	1778
Pfam:PF01934	1779
Pfam:PF01935	1780
Pfam:PF01936	1781
Pfam:PF01937	1782
Pfam:PF01938	1783
Pfam:PF01939	1784
Pfam:PF01940	1785
Pfam:PF01941	1786
Pfam:PF01943	1787
Pfam:PF01944	1788
Pfam:PF01947	1789
Pfam:PF01948	1790
Pfam:PF01949	1791
Pfam:PF01950	1792
Pfam:PF01951	1793
Pfam:PF01954	1794
Pfam:PF01955	1795
Pfam:PF01956	1796
Pfam:PF01957	1797
Pfam:PF01958	1798
Pfam:PF01959	1799
Pfam:PF01960	1800
Pfam:PF01963	1801
Pfam:PF01964	1802
Pfam:PF01965	1803
Pfam:PF01966	1804
Pfam:PF01967	1805
Pfam:PF01968	1806
Pfam:PF01969	1807
Pfam:PF01970	1808
Pfam:PF01972	1809
Pfam:PF01973	1810
Pfam:PF01974	1811
Pfam:PF01975	1812
Pfam:PF01976	1813
Pfam:PF01977	1814
Pfam:PF01978	1815
Pfam:PF01979	1816
Pfam:PF01980	1817
Pfam:PF01981	1818
Pfam:PF01982	1819
Pfam:PF01983	1820
Pfam:PF01984	1821
Pfam:PF01985	1822
Pfam:PF01986	1823
Pfam:PF01987	1824
Pfam:PF01988	1825
Pfam:PF01989	1826
Pfam:PF01990	1827
Pfam:PF01991	1828
Pfam:PF01992	1829
Pfam:PF01993	1830
Pfam:PF01994	1831
Pfam:PF01995	1832
Pfam:PF01996	1833
Pfam:PF01997	1834
Pfam:PF01998	1835
Pfam:PF02001	1836
Pfam:PF02002	1837
Pfam:PF02005	1838
Pfam:PF02006	1839
Pfam:PF02007	1840
Pfam:PF02008	1841
Pfam:PF02010	1842
Pfam:PF02011	1843
Pfam:PF02012	1844
Pfam:PF02013	1845
Pfam:PF02014	1846
Pfam:PF02015	1847
Pfam:PF02016	1848
Pfam:PF02017	1849
Pfam:PF02018	1850
Pfam:PF02019	1851
Pfam:PF02020	1852
Pfam:PF02021	1853
Pfam:PF02022	1854
Pfam:PF02023	1855
Pfam:PF02024	1856
Pfam:PF02025	1857
Pfam:PF02026	1858
Pfam:PF02027	1859
Pfam:PF02028	1860
Pfam:PF02029	1861
Pfam:PF02031	1862
Pfam:PF02033	1863
Pfam:PF02035	1864
Pfam:PF02036	1865
Pfam:PF02037	1866
Pfam:PF02038	1867
Pfam:PF02040	1868
Pfam:PF02041	1869
Pfam:PF02042	1870
Pfam:PF02043	1871
Pfam:PF02044	1872
Pfam:PF02045	1873
Pfam:PF02046	1874
Pfam:PF02048	1875
Pfam:PF02049	1876
Pfam:PF02050	1877
Pfam:PF02052	1878
Pfam:PF02053	1879
Pfam:PF02055	1880
Pfam:PF02056	1881
Pfam:PF02057	1882
Pfam:PF02058	1883
Pfam:PF02059	1884
Pfam:PF02060	1885
Pfam:PF02061	1886
Pfam:PF02063	1887
Pfam:PF02064	1888
Pfam:PF02065	1889
Pfam:PF02066	1890
Pfam:PF02067	1891
Pfam:PF02068	1892
Pfam:PF02069	1893
Pfam:PF02070	1894
Pfam:PF02072	1895
Pfam:PF02073	1896
Pfam:PF02074	1897
Pfam:PF02075	1898
Pfam:PF02076	1899
Pfam:PF02077	1900
Pfam:PF02078	1901
Pfam:PF02079	1902
Pfam:PF02080	1903
Pfam:PF02081	1904
Pfam:PF02082	1905
Pfam:PF02083	1906
Pfam:PF02084	1907
Pfam:PF02085	1908
Pfam:PF02086	1909
Pfam:PF02087	1910
Pfam:PF02088	1911
Pfam:PF02089	1912
Pfam:PF02090	1913
Pfam:PF02091	1914
Pfam:PF02092	1915
Pfam:PF02093	1916
Pfam:PF02095	1917
Pfam:PF02096	1918
Pfam:PF02097	1919
Pfam:PF02098	1920
Pfam:PF02099	1921
Pfam:PF02100	1922
Pfam:PF02101	1923
Pfam:PF02102	1924
Pfam:PF02104	1925
Pfam:PF02106	1926
Pfam:PF02107	1927
Pfam:PF02108	1928
Pfam:PF02109	1929
Pfam:PF02110	1930
Pfam:PF02112	1931
Pfam:PF02113	1932
Pfam:PF02114	1933
Pfam:PF02115	1934
Pfam:PF02116	1935
Pfam:PF02117	1936
Pfam:PF02118	1937
Pfam:PF02119	1938
Pfam:PF02120	1939
Pfam:PF02121	1940
Pfam:PF02122	1941
Pfam:PF02123	1942
Pfam:PF02124	1943
Pfam:PF02126	1944
Pfam:PF02127	1945
Pfam:PF02128	1946
Pfam:PF02129	1947
Pfam:PF02130	1948
Pfam:PF02132	1949
Pfam:PF02133	1950
Pfam:PF02135	1951
Pfam:PF02136	1952
Pfam:PF02137	1953
Pfam:PF02138	1954
Pfam:PF02140	1955
Pfam:PF02141	1956
Pfam:PF02142	1957
Pfam:PF02144	1958
Pfam:PF02145	1959
Pfam:PF02146	1960
Pfam:PF02148	1961
Pfam:PF02149	1962
Pfam:PF02150	1963
Pfam:PF02151	1964
Pfam:PF02152	1965
Pfam:PF02153	1966
Pfam:PF02154	1967
Pfam:PF02155	1968
Pfam:PF02156	1969
Pfam:PF02157	1970
Pfam:PF02158	1971
Pfam:PF02159	1972
Pfam:PF02160	1973
Pfam:PF02161	1974
Pfam:PF02162	1975
Pfam:PF02163	1976
Pfam:PF02165	1977
Pfam:PF02166	1978
Pfam:PF02167	1979
Pfam:PF02169	1980
Pfam:PF02170	1981
Pfam:PF02171	1982
Pfam:PF02172	1983
Pfam:PF02173	1984
Pfam:PF02174	1985
Pfam:PF02175	1986
Pfam:PF02176	1987
Pfam:PF02177	1988
Pfam:PF02178	1989
Pfam:PF02179	1990
Pfam:PF02180	1991
Pfam:PF02181	1992
Pfam:PF02182	1993
Pfam:PF02183	1994
Pfam:PF02184	1995
Pfam:PF02185	1996
Pfam:PF02186	1997
Pfam:PF02187	1998
Pfam:PF02188	1999
Pfam:PF02189	2000
Pfam:PF02190	2001
Pfam:PF02191	2002
Pfam:PF02192	2003
Pfam:PF02194	2004
Pfam:PF02195	2005
Pfam:PF02196	2006
Pfam:PF02197	2007
Pfam:PF02198	2008
Pfam:PF02199	2009
Pfam:PF02200	2010
Pfam:PF02201	2011
Pfam:PF02202	2012
Pfam:PF02203	2013
Pfam:PF02204	2014
Pfam:PF02205	2015
Pfam:PF02206	2016
Pfam:PF02207	2017
Pfam:PF02208	2018
Pfam:PF02209	2019
Pfam:PF02210	2020
Pfam:PF02211	2021
Pfam:PF02212	2022
Pfam:PF02213	2023
Pfam:PF02214	2024
Pfam:PF02216	2025
Pfam:PF02217	2026
Pfam:PF02218	2027
Pfam:PF02219	2028
Pfam:PF02221	2029
Pfam:PF02222	2030
Pfam:PF02223	2031
Pfam:PF02224	2032
Pfam:PF02225	2033
Pfam:PF02226	2034
Pfam:PF02228	2035
Pfam:PF02229	2036
Pfam:PF02230	2037
Pfam:PF02232	2038
Pfam:PF02233	2039
Pfam:PF02234	2040
Pfam:PF02236	2041
Pfam:PF02237	2042
Pfam:PF02238	2043
Pfam:PF02240	2044
Pfam:PF02241	2045
Pfam:PF02244	2046
Pfam:PF02245	2047
Pfam:PF02247	2048
Pfam:PF02248	2049
Pfam:PF02249	2050
Pfam:PF02250	2051
Pfam:PF02251	2052
Pfam:PF02252	2053
Pfam:PF02253	2054
Pfam:PF02254	2055
Pfam:PF02255	2056
Pfam:PF02256	2057
Pfam:PF02257	2058
Pfam:PF02258	2059
Pfam:PF02259	2060
Pfam:PF02260	2061
Pfam:PF02261	2062
Pfam:PF02262	2063
Pfam:PF02263	2064
Pfam:PF02264	2065
Pfam:PF02265	2066
Pfam:PF02267	2067
Pfam:PF02268	2068
Pfam:PF02269	2069
Pfam:PF02270	2070
Pfam:PF02271	2071
Pfam:PF02272	2072
Pfam:PF02273	2073
Pfam:PF02275	2074
Pfam:PF02276	2075
Pfam:PF02277	2076
Pfam:PF02278	2077
Pfam:PF02281	2078
Pfam:PF02282	2079
Pfam:PF02283	2080
Pfam:PF02284	2081
Pfam:PF02285	2082
Pfam:PF02286	2083
Pfam:PF02287	2084
Pfam:PF02288	2085
Pfam:PF02289	2086
Pfam:PF02290	2087
Pfam:PF02291	2088
Pfam:PF02293	2089
Pfam:PF02294	2090
Pfam:PF02295	2091
Pfam:PF02296	2092
Pfam:PF02297	2093
Pfam:PF02298	2094
Pfam:PF02300	2095
Pfam:PF02301	2096
Pfam:PF02302	2097
Pfam:PF02303	2098
Pfam:PF02304	2099
Pfam:PF02305	2100
Pfam:PF02306	2101
Pfam:PF02308	2102
Pfam:PF02309	2103
Pfam:PF02310	2104
Pfam:PF02311	2105
Pfam:PF02312	2106
Pfam:PF02313	2107
Pfam:PF02315	2108
Pfam:PF02316	2109
Pfam:PF02317	2110
Pfam:PF02319	2111
Pfam:PF02320	2112
Pfam:PF02321	2113
Pfam:PF02322	2114
Pfam:PF02323	2115
Pfam:PF02324	2116
Pfam:PF02325	2117
Pfam:PF02326	2118
Pfam:PF02327	2119
Pfam:PF02329	2120
Pfam:PF02330	2121
Pfam:PF02331	2122
Pfam:PF02332	2123
Pfam:PF02333	2124
Pfam:PF02334	2125
Pfam:PF02335	2126
Pfam:PF02336	2127
Pfam:PF02337	2128
Pfam:PF02338	2129
Pfam:PF02340	2130
Pfam:PF02341	2131
Pfam:PF02342	2132
Pfam:PF02344	2133
Pfam:PF02346	2134
Pfam:PF02347	2135
Pfam:PF02348	2136
Pfam:PF02350	2137
Pfam:PF02351	2138
Pfam:PF02352	2139
Pfam:PF02354	2140
Pfam:PF02355	2141
Pfam:PF02357	2142
Pfam:PF02358	2143
Pfam:PF02359	2144
Pfam:PF02361	2145
Pfam:PF02362	2146
Pfam:PF02364	2147
Pfam:PF02365	2148
Pfam:PF02366	2149
Pfam:PF02367	2150
Pfam:PF02368	2151
Pfam:PF02369	2152
Pfam:PF02370	2153
Pfam:PF02371	2154
Pfam:PF02372	2155
Pfam:PF02373	2156
Pfam:PF02374	2157
Pfam:PF02375	2158
Pfam:PF02376	2159
Pfam:PF02377	2160
Pfam:PF02378	2161
Pfam:PF02380	2162
Pfam:PF02381	2163
Pfam:PF02382	2164
Pfam:PF02383	2165
Pfam:PF02384	2166
Pfam:PF02386	2167
Pfam:PF02387	2168
Pfam:PF02388	2169
Pfam:PF02391	2170
Pfam:PF02392	2171
Pfam:PF02393	2172
Pfam:PF02394	2173
Pfam:PF02395	2174
Pfam:PF02397	2175
Pfam:PF02398	2176
Pfam:PF02399	2177
Pfam:PF02401	2178
Pfam:PF02402	2179
Pfam:PF02403	2180
Pfam:PF02404	2181
Pfam:PF02405	2182
Pfam:PF02406	2183
Pfam:PF02407	2184
Pfam:PF02411	2185
Pfam:PF02412	2186
Pfam:PF02413	2187
Pfam:PF02415	2188
Pfam:PF02416	2189
Pfam:PF02417	2190
Pfam:PF02419	2191
Pfam:PF02420	2192
Pfam:PF02421	2193
Pfam:PF02422	2194
Pfam:PF02423	2195
Pfam:PF02424	2196
Pfam:PF02425	2197
Pfam:PF02426	2198
Pfam:PF02427	2199
Pfam:PF02428	2200
Pfam:PF02429	2201
Pfam:PF02430	2202
Pfam:PF02431	2203
Pfam:PF02432	2204
Pfam:PF02434	2205
Pfam:PF02435	2206
Pfam:PF02436	2207
Pfam:PF02437	2208
Pfam:PF02438	2209
Pfam:PF02439	2210
Pfam:PF02440	2211
Pfam:PF02441	2212
Pfam:PF02442	2213
Pfam:PF02443	2214
Pfam:PF02444	2215
Pfam:PF02445	2216
Pfam:PF02446	2217
Pfam:PF02447	2218
Pfam:PF02449	2219
Pfam:PF02450	2220
Pfam:PF02451	2221
Pfam:PF02452	2222
Pfam:PF02453	2223
Pfam:PF02454	2224
Pfam:PF02455	2225
Pfam:PF02456	2226
